169;4;'202010074';'DETERMINACAO DE CURVA GLICEMICA CLASSICA (5 DOSAGENS)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
170;4;'202010082';'DETERMINACAO DE OSMOLARIDADE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
171;4;'202010090';'DOSAGEM DE 5NUCLEOTIDASE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
172;4;'202010104';'DOSAGEM DE ACETONA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
173;4;'202010112';'DOSAGEM DE ACIDO ASCORBICO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
174;4;'202010120';'DOSAGEM DE ACIDO URICO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
175;4;'202010139';'DOSAGEM DE ACIDO VANILMANDELICO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
176;4;'202010147';'DOSAGEM DE ALDOLASE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
177;4;'202010155';'DOSAGEM DE ALFA1ANTITRIPSINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
178;4;'202010163';'DOSAGEM DE ALFA1GLICOPROTEINA ACIDA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
179;4;'202010171';'DOSAGEM DE ALFA2MACROGLOBULINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
180;4;'202010180';'DOSAGEM DE AMILASE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
181;4;'202010198';'DOSAGEM DE AMONIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
182;4;'202010201';'DOSAGEM DE BILIRRUBINA TOTAL E FRACOES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
183;4;'202010210';'DOSAGEM DE CALCIO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
184;4;'202010228';'DOSAGEM DE CALCIO IONIZAVEL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
185;4;'202010236';'DOSAGEM DE CAROTENO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
186;4;'202010244';'DOSAGEM DE CATECOLAMINAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
187;4;'202010252';'DOSAGEM DE CERULOPLASMINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
188;4;'202010260';'DOSAGEM DE CLORETO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
189;4;'202010279';'DOSAGEM DE COLESTEROL HDL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
190;4;'202010287';'DOSAGEM DE COLESTEROL LDL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
191;4;'202010295';'DOSAGEM DE COLESTEROL TOTAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
192;4;'202010309';'DOSAGEM DE COLINESTERASE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
193;4;'202010317';'DOSAGEM DE CREATININA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
194;4;'202010325';'DOSAGEM DE CREATINOFOSFOQUINASE (CPK)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
195;4;'202010333';'DOSAGEM DE CREATINOFOSFOQUINASE FRACAO MB';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
196;4;'202010341';'DOSAGEM DE DESIDROGENASE ALFAHIDROXIBUTIRICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
197;4;'202010350';'DOSAGEM DE DESIDROGENASE GLUTAMICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
198;4;'202010368';'DOSAGEM DE DESIDROGENASE LATICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
199;4;'202010376';'DOSAGEM DE DESIDROGENASE LATICA (ISOENZIMAS FRACIONADAS)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
200;4;'202010384';'DOSAGEM DE FERRITINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
201;4;'202010392';'DOSAGEM DE FERRO SERICO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
202;4;'202010406';'DOSAGEM DE FOLATO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
203;4;'202010414';'DOSAGEM DE FOSFATASE ACIDA TOTAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
204;4;'202010422';'DOSAGEM DE FOSFATASE ALCALINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
205;4;'202010430';'DOSAGEM DE FOSFORO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
206;4;'202010449';'DOSAGEM DE FRACAO PROSTATICA DA FOSFATASE ACIDA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
207;4;'202010457';'DOSAGEM DE GALACTOSE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
208;4;'202010465';'DOSAGEM DE GAMAGLUTAMILTRANSFERASE (GAMA GT)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
209;4;'202010473';'DOSAGEM DE GLICOSE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
210;4;'202010481';'DOSAGEM DE GLICOSE6FOSFATO DESIDROGENASE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
211;4;'202010490';'DOSAGEM DE HAPTOGLOBINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
212;4;'202010503';'DOSAGEM DE HEMOGLOBINA GLICOSILADA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
213;4;'202010511';'DOSAGEM DE HIDROXIPROLINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
214;4;'202010520';'DOSAGEM DE ISOMERASEFOSFOHEXOSE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
215;4;'202010538';'DOSAGEM DE LACTATO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
216;4;'202010546';'DOSAGEM DE LEUCINOAMINOPEPTIDASE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
217;4;'202010554';'DOSAGEM DE LIPASE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
218;4;'202010562';'DOSAGEM DE MAGNESIO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
219;4;'202010570';'DOSAGEM DE MUCOPROTEINAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
220;4;'202010589';'DOSAGEM DE PIRUVATO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
221;4;'202010597';'DOSAGEM DE PORFIRINAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
222;4;'202010600';'DOSAGEM DE POTASSIO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
223;4;'202010619';'DOSAGEM DE PROTEINAS TOTAIS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
224;4;'202010627';'DOSAGEM DE PROTEINAS TOTAIS E FRACOES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
225;4;'202010635';'DOSAGEM DE SODIO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
226;4;'202010643';'DOSAGEM DE TRANSAMINASE GLUTAMICOOXALACETICA (TGO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
227;4;'202010651';'DOSAGEM DE TRANSAMINASE GLUTAMICOPIRUVICA (TGP)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
228;4;'202010660';'DOSAGEM DE TRANSFERRINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
229;4;'202010678';'DOSAGEM DE TRIGLICERIDEOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
230;4;'202010686';'DOSAGEM DE TRIPTOFANO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
231;4;'202010694';'DOSAGEM DE UREIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
232;4;'202010708';'DOSAGEM DE VITAMINA B12';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
233;4;'202010716';'ELETROFORESE DE LIPOPROTEINAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
234;4;'202010724';'ELETROFORESE DE PROTEINAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
235;4;'202010732';'GASOMETRIA (PH PCO2 PO2 BICARBONATO AS2 (EXCESSO OU DEFICIT BASE )';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
236;4;'202010740';'PROVA DA DXILOSE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
237;4;'202010759';'TESTE DE TOLERANCIA A INSULINA / HIPOGLICEMIANTES ORAIS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
238;4;'202010767';'DOSAGEM DE 25 HIDROXIVITAMINA D';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
239;4;'202010775';'DETERMINAÇÃO DE CREMATÓCRITO NO LEITE HUMANO ORDENHADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
240;4;'202010783';'ACIDEZ TITULÁVEL NO LEITE HUMANO (DORNIC)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
241;4;'202020010';'CITOQUIMICA HEMATOLOGICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
242;4;'202020029';'CONTAGEM DE PLAQUETAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
243;4;'202020037';'CONTAGEM DE RETICULOCITOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
244;4;'202020045';'DETERMINACAO DE CURVA DE RESISTENCIA GLOBULAR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
245;4;'202020053';'DETERMINACAO DE ENZIMAS ERITROCITARIAS (CADA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
246;4;'202020061';'DETERMINACAO DE SULFOHEMOGLOBINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
247;4;'202020070';'DETERMINACAO DE TEMPO DE COAGULACAO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
248;4;'202020088';'DETERMINACAO DE TEMPO DE LISE DA EUGLOBULINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
249;4;'202020096';'DETERMINACAO DE TEMPO DE SANGRAMENTO DUKE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
250;4;'202020100';'DETERMINACAO DE TEMPO DE SANGRAMENTO DE IVY';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
251;4;'202020118';'DETERMINACAO DE TEMPO DE SOBREVIDA DE HEMACIAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
252;4;'202020126';'DETERMINACAO DE TEMPO DE TROMBINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
253;4;'202020134';'DETERMINACAO DE TEMPO DE TROMBOPLASTINA PARCIAL ATIVADA (TTP ATIVADA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
254;4;'202020142';'DETERMINACAO DE TEMPO E ATIVIDADE DA PROTROMBINA (TAP)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
255;4;'202020150';'DETERMINACAO DE VELOCIDADE DE HEMOSSEDIMENTACAO (VHS)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
256;4;'202020169';'DOSAGEM DE ANTICOAGULANTE CIRCULANTE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
257;4;'202020177';'DOSAGEM DE ANTITROMBINA III';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
258;4;'202020185';'DOSAGEM DE FATOR II';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
259;4;'202020193';'DOSAGEM DE FATOR IX';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
260;4;'202020207';'DOSAGEM DE FATOR V';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
261;4;'202020215';'DOSAGEM DE FATOR VII';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
262;4;'202020223';'DOSAGEM DE FATOR VIII';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
263;4;'202020231';'DOSAGEM DE FATOR VIII (INIBIDOR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
264;4;'202020240';'DOSAGEM DE FATOR VON WILLEBRAND (ANTIGENO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
265;4;'202020258';'DOSAGEM DE FATOR X';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
266;4;'202020266';'DOSAGEM DE FATOR XI';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
267;4;'202020274';'DOSAGEM DE FATOR XII';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
268;4;'202020282';'DOSAGEM DE FATOR XIII';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
269;4;'202020290';'DOSAGEM DE FIBRINOGENIO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
270;4;'202020304';'DOSAGEM DE HEMOGLOBINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
271;4;'202020312';'DOSAGEM DE HEMOGLOBINA  INSTABILIDADE A 37OC';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
272;4;'202020320';'DOSAGEM DE HEMOGLOBINA FETAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
273;4;'202020339';'DOSAGEM DE HEMOSSIDERINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
274;4;'202020347';'DOSAGEM DE PLASMINOGENIO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
275;4;'202020355';'ELETROFORESE DE HEMOGLOBINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
276;4;'202020363';'ERITROGRAMA (ERITROCITOS, HEMOGLOBINA, HEMATOCRITO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
277;4;'202020371';'HEMATOCRITO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
278;4;'202020380';'HEMOGRAMA COMPLETO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
279;4;'202020398';'LEUCOGRAMA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
280;4;'202020401';'PESQUISA DE ATIVIDADE DO COFATOR DE RISTOCETINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
281;4;'202020410';'PESQUISA DE CELULAS LE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
282;4;'202020428';'PESQUISA DE CORPUSCULOS DE HEINZ';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
283;4;'202020436';'PESQUISA DE FILARIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
284;4;'202020444';'PESQUISA DE HEMOGLOBINA S';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
285;4;'202020452';'PESQUISA DE PLASMODIO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
286;4;'202020460';'PESQUISA DE TRIPANOSSOMA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
287;4;'202020479';'PROVA DE COMPATIBILIDADE PRETRANSFUSIONAL (MEIOS SALINOS, ALBUMINOSO E COOMBS)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
288;4;'202020487';'PROVA DE CONSUMO DE PROTROMBINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
289;4;'202020495';'PROVA DE RETRACAO DO COAGULO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
290;4;'202020509';'PROVA DO LACO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
291;4;'202020517';'RASTREIO P/ DEFICIENCIA DE ENZIMAS ERITROCITARIAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
292;4;'202020525';'TESTE DE AGREGACAO DE PLAQUETAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
293;4;'202020533';'TESTE DE HAM (HEMOLISE ACIDA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
294;4;'202020541';'TESTE DIRETO DE ANTIGLOBULINA HUMANA (TAD)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
295;4;'202030016';'CONTAGEM DE LINFOCITOS B';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
296;4;'202030024';'CONTAGEM DE LINFOCITOS CD4/CD8';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
297;4;'202030032';'CONTAGEM DE LINFOCITOS T TOTAIS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
298;4;'202030040';'DETECCAO DE ÁCIDOS NUCLEICOS DO HIV1 (QUALITATIVO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
299;4;'202030059';'DETECCAO DE RNA DO VIRUS DA HEPATITE C (QUALITATIVO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
300;4;'202030067';'DETERMINACAO DE COMPLEMENTO (CH50)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
301;4;'202030075';'DETERMINACAO DE FATOR REUMATOIDE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
302;4;'202030083';'DETERMINACAO QUANTITATIVA DE PROTEINA C REATIVA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
303;4;'202030091';'DOSAGEM DE ALFAFETOPROTEINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
304;4;'202030105';'DOSAGEM DE ANTIGENO PROSTATICO ESPECIFICO (PSA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
305;4;'202030113';'DOSAGEM DE BETA2MICROGLOBULINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
306;4;'202030121';'DOSAGEM DE COMPLEMENTO C3';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
307;4;'202030130';'DOSAGEM DE COMPLEMENTO C4';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
308;4;'202030148';'DOSAGEM DE CRIOAGLUTININA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
309;4;'202030156';'DOSAGEM DE IMUNOGLOBULINA A (IGA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
310;4;'202030164';'DOSAGEM DE IMUNOGLOBULINA E (IGE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
311;4;'202030172';'DOSAGEM DE IMUNOGLOBULINA G (IGG)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
312;4;'202030180';'DOSAGEM DE IMUNOGLOBULINA M (IGM)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
313;4;'202030199';'DOSAGEM DE INIBIDOR DE C1ESTERASE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
314;4;'202030202';'DOSAGEM DE PROTEINA C REATIVA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
315;4;'202030210';'GENOTIPAGEM DE VIRUS DA HEPATITE C';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
316;4;'202030229';'IMUNOELETROFORESE DE PROTEINAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
317;4;'202030237';'IMUNOFENOTIPAGEM DE HEMOPATIAS MALIGNAS (POR MARCADOR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
318;4;'202030245';'INTRADERMORREACAO COM DERIVADO PROTEICO PURIFICADO (PPD)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
319;4;'202030253';'PESQUISA DE ANTICORPO IGG ANTICARDIOLIPINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
320;4;'202030261';'PESQUISA DE ANTICORPO IGM ANTICARDIOLIPINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
321;4;'202030270';'PESQUISA DE ANTICORPOS ANTIDNA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
322;4;'202030288';'PESQUISA DE ANTICORPOS ANTIHELICOBACTER PYLORI';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
323;4;'202030296';'PESQUISA DE ANTICORPOS ANTIHIV1 (WESTERN BLOT)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
324;4;'202030300';'PESQUISA DE ANTICORPOS ANTIHIV1 + HIV2 (ELISA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
325;4;'202030318';'PESQUISA DE ANTICORPOS ANTIHTLV1 + HTLV2';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
326;4;'202030326';'PESQUISA DE ANTICORPOS ANTIRIBONUCLEOPROTEINA (RNP)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
327;4;'202030334';'PESQUISA DE ANTICORPOS ANTISCHISTOSOMAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
328;4;'202030342';'PESQUISA DE ANTICORPOS ANTISM';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
329;4;'202030350';'PESQUISA DE ANTICORPOS ANTISSA (RO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
330;4;'202030369';'PESQUISA DE ANTICORPOS ANTISSB (LA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
331;4;'202030377';'PESQUISA DE ANTICORPOS ANTIADENOVIRUS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
332;4;'202030385';'PESQUISA DE ANTICORPOS ANTIAMEBAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
333;4;'202030393';'PESQUISA DE ANTICORPOS ANTIASPERGILLUS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
334;4;'202030407';'PESQUISA DE ANTICORPOS ANTIBRUCELAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
335;4;'202030415';'PESQUISA DE ANTICORPOS ANTICISTICERCO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
336;4;'202030423';'PESQUISA DE ANTICORPOS ANTICLAMIDIA (POR IMUNOFLUORESCENCIA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
337;4;'202030431';'PESQUISA DE ANTICORPOS ANTICORTEX SUPRARENAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
338;4;'202030440';'PESQUISA DE ANTICORPOS ANTIEQUINOCOCOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
339;4;'202030458';'PESQUISA DE ANTICORPOS ANTIESCLERODERMA (SCL 70)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
340;4;'202030466';'PESQUISA DE ANTICORPOS ANTIESPERMATOZOIDES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
341;4;'202030474';'PESQUISA DE ANTICORPOS ANTIESTREPTOLISINA O (ASLO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
342;4;'202030482';'PESQUISA DE ANTICORPOS ANTIFIGADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
343;4;'202030504';'PESQUISA DE ANTICORPOS ANTIGLOMERULO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
344;4;'202030512';'PESQUISA DE ANTICORPOS ANTIILHOTA DE LANGERHANS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
345;4;'202030520';'PESQUISA DE ANTICORPOS ANTIINSULINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
346;4;'202030539';'PESQUISA DE ANTICORPOS ANTILEPTOSPIRAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
347;4;'202030547';'PESQUISA DE ANTICORPOS ANTILISTERIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
348;4;'202030555';'PESQUISA DE ANTICORPOS ANTIMICROSSOMAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
349;4;'202030563';'PESQUISA DE ANTICORPOS ANTIMITOCONDRIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
350;4;'202030571';'PESQUISA DE ANTICORPOS ANTIMUSCULO ESTRIADO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
351;4;'202030580';'PESQUISA DE ANTICORPOS ANTIMUSCULO LISO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
352;4;'202030598';'PESQUISA DE ANTICORPOS ANTINUCLEO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
353;4;'202030601';'PESQUISA DE ANTICORPOS ANTIPARIETAIS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
354;4;'202030610';'PESQUISA DE ANTICORPOS ANTIPLASMODIOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
355;4;'202030628';'PESQUISA DE ANTICORPOS ANTITIREOGLOBULINA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
356;4;'202030636';'PESQUISA DE ANTICORPOS CONTRA ANTIGENO DE SUPERFICIE DO VIRUS DA HEPATITE B (ANTIHBS)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
357;4;'202030644';'PESQUISA DE ANTICORPOS CONTRA ANTIGENO E DO VIRUS DA HEPATITE B (ANTIHBE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
358;4;'202030652';'PESQUISA DE ANTICORPOS CONTRA HISTOPLASMA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
359;4;'202030660';'PESQUISA DE ANTICORPOS CONTRA O SPOROTRIX SCHENKII';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
360;4;'202030679';'PESQUISA DE ANTICORPOS CONTRA O VIRUS DA HEPATITE C (ANTIHCV)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
361;4;'202030687';'PESQUISA DE ANTICORPOS CONTRA O VIRUS DA HEPATITE D (ANTIHDV)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
362;4;'202030695';'PESQUISA DE ANTICORPOS CONTRA O VIRUS DO SARAMPO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
363;4;'202030709';'PESQUISA DE ANTICORPOS CONTRA PARACOCCIDIOIDES BRASILIENSIS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
